"item_id","product_id","customer_id","Cluster","Silhouette","order_id","SVM","SVM (C1)","SVM (C2)","SVM (C3)","SVM (C4)","SVM (C5)","Fold","qty_ordered"
"3298345.0","3223.0","23825.0","C5","0.587732354458714","119746.0","C5","0.0029288537498605638","7.078324206797464e-05","1.786031517220905e-05","0.00038707561625096233","0.9965954270766486",5,
"4974817.0","22472.0","69604.0","C3","0.6099167677416185","181732.0","C3","0.0005692564727189989","0.0008577955327812668","0.9960117410773344","0.0005007327670841499","0.0020604741500807934",5,
"1395389.0","3284.0","50406.0","C1","0.6267769514718968","54976.0","C1","0.9992564752554741","0.00033675285675732606","0.00019926983827077085","0.00019971908752817796","7.782961969618647e-06",5,
"4322487.0","10917.0","75454.0","C2","0.5294148117106966","156107.0","C2","0.00032820739619518236","0.767467845131976","0.23092626586713946","0.0005873996103661119","0.0006902819943233794",5,
"6251677.0","4149.0","105259.0","C3","0.660744416824527","233727.0","C3","0.0009522242534473855","5.048794279610848e-05","0.9979181984299798","0.0008672930968651702","0.00021179627691150562",5,
"5039268.0","6299.0","34906.0","C5","0.6686453507600512","184355.0","C5","1.5499841437604657e-07","1.8518686597157044e-07","3.314088004491489e-07","9.351728858635267e-08","0.9999992348886306",5,
"5632684.0","4154.0","76641.0","C3","0.6711567080497797","209347.0","C3","8.170284392254808e-07","1.7850354077030834e-06","0.9995803561419692","0.0003878537853269169","2.9188008856926852e-05",5,
"3324623.0","4158.0","71872.0","C2","0.6776776109668187","120564.0","C2","3.577945493512494e-07","0.9997893480804825","7.893029332511914e-07","0.0002046597763325029","4.845045702157613e-06",5,
"2186506.0","14461.0","75513.0","C2","0.6622901085097095","83567.0","C2","1.3198952835194527e-06","0.999667852149234","1.0335813197012527e-06","0.00031626609827419537","1.3528275888407082e-05",5,
"5635140.0","1743992.0","18200.0","C4","0.6827354058061972","209447.0","C4","0.005994190521984996","0.007207576844920825","0.00907088203563866","0.972640690022157","0.005086660575298434",5,
"131592.0","3681.0","17839.0","C1","0.6906029726860499","5227.0","C1","0.9982443944622401","9.570821587181193e-06","0.00091191350947438","0.00069900585075897","0.00013511535593959453",5,
"5238375.0","4596.0","78133.0","C3","0.6553477531667277","192769.0","C3","8.869999712020809e-07","2.2204622393280814e-06","0.9995668179214643","0.0004016808707360827","2.839374558908027e-05",5,
"5553327.0","20529.0","19186.0","C5","0.6678591266886195","205601.0","C5","5.841284465155422e-07","5.939290069350155e-07","9.755659082613298e-07","3.8082983706447556e-07","0.9999974655468012",5,
"1239226.0","11444.0","57137.0","C1","0.5903251917368781","49090.0","C1","0.9939427594914462","0.0051637009278681185","0.0004781479565208009","0.0003823449428019785","3.3046681362754834e-05",5,
"74784.0","14597.0","29450.0","C1","0.691731085095056","2972.0","C1","0.9991706587386537","2.338856429243093e-06","0.0003648838296481027","0.00040393021049132716","5.818836477736971e-05",5,
"4173850.0","8108.0","25426.0","C5","0.6694555365050772","150313.0","C5","2.7489903950420993e-07","5.372075749546405e-07","2.3632576854860757e-07","1.4596362174924778e-07","0.9999988056039952",5,
"1485603.0","4152.0","63599.0","C2","0.5071787535739563","58488.0","C1","0.4536296299468427","0.5446237276711571","0.0009508497023855867","0.0007069215483738975","8.887113124069143e-05",5,
"72016.0","3579.0","34523.0","C1","0.6878738459945483","2857.0","C1","0.999260006178922","1.8943394635842536e-06","0.00030427760645323153","0.00038161928853953","5.22025866217606e-05",5,
"1237322.0","18837.0","45214.0","C1","0.6644536218282426","49019.0","C1","0.9997327553802093","8.153048124581876e-06","0.00010703384237789952","0.00014698035641877324","5.077372869366738e-06",5,
"4902216.0","3831.0","63697.0","C3","0.5691619676671551","178948.0","C3","0.001133605739358906","0.007498569115915167","0.9252533685519089","0.000647884918147527","0.06546657167466968",5,
"886473.0","12538.0","26331.0","C1","0.7045314222610438","35795.0","C1","0.9997168512416925","4.52096594446054e-07","0.00011777702885595594","0.00015781511803015995","7.104514826886328e-06",5,
"3961525.0","10534.0","26809.0","C5","0.6592326955382736","142465.0","C5","3.38268969272378e-07","6.398015478977944e-07","2.4979794519632644e-07","1.704807949803544e-07","0.9999986016507426",5,
"4430629.0","10052.0","62174.0","C2","0.5248213690413346","160440.0","C2","0.004600522860800281","0.584843171253388","0.1649773552502094","0.003719460482016697","0.24185949015358565",5,
"2883712.0","6183.0","31858.0","C1","0.5078788787921307","106436.0","C5","0.5623016744511683","0.011922422764486929","0.0003675011414212011","0.0004665380339173165","0.42494186360900604",5,
"2616816.0","7700.0","32276.0","C1","0.5733702751871332","97878.0","C1","0.9828884962057935","0.0029014316843292884","0.00030029402357569526","0.00024547987263252104","0.013664298213669076",5,
"344226.0","6580.0","35646.0","C1","0.6937409958420072","13211.0","C1","0.9995526623352241","8.449757587073029e-07","0.00017579069931383129","0.0002461987724548321","2.450321724871701e-05",5,
"1481780.0","7201.0","22486.0","C1","0.691921631266391","58349.0","C1","0.9997314757881427","4.6090024121995437e-07","0.00011278938321201378","0.00015246498669784978","2.8089417062864058e-06",5,
"6584708.0","3399.0","47317.0","C5","0.5194620333689762","246805.0","C5","0.0007099607408103045","0.00016636363073838293","0.1735382575951611","0.0011693008328834517","0.8244161172004066",5,
"2560492.0","21924.0","69831.0","C2","0.6715912290077075","95988.0","C2","6.496387020387272e-07","0.9997827443237575","4.866032679976344e-07","0.00021145473003385333","4.66470423859071e-06",5,
"3281190.0","3102.0","31333.0","C5","0.5860103629592569","119227.0","C5","0.0035191207275139438","0.0011864643727463873","1.7747024759914108e-05","0.00036564900621732847","0.9949110188687624",5,
"841279.0","3075.0","39604.0","C1","0.6914706008573352","34051.0","C1","0.9997530651829729","4.1020991431045846e-07","9.206804486903496e-05","0.0001469178482105744","7.538714033176649e-06",5,
"4189435.0","1016.0","82694.0","C2","0.5484648239452212","150858.0","C2","0.00035583092114040463","0.8591697800295308","0.1398295220597544","0.0005327793474536655","0.00011208764212106158",5,
"4360749.0","7355.0","40559.0","C5","0.6418690140418011","157628.0","C5","2.638611995688886e-07","5.092431784968032e-07","2.9030980877251475e-07","1.3857514329613383e-07","0.9999987980106699",5,
"5632015.0","10735.0","30125.0","C5","0.6567200968724692","209320.0","C5","2.3708867733033888e-07","2.6508400302409756e-07","5.0238487011643e-07","1.6514325333766556e-07","0.9999988302991961",5,
"4023096.0","3394.0","49042.0","C5","0.5503435688691832","144919.0","C5","0.0002517626537850857","0.02315712874110235","0.00041337994819500067","0.0003304529616433814","0.9758472756952742",5,
"559516.0","3325.0","37746.0","C1","0.6940817127339817","21447.0","C1","0.9996723032811184","5.392246542342965e-07","0.0001240076980090772","0.00018890388749977886","1.4245908718267197e-05",5,
"1381049.0","8439.0","32450.0","C1","0.6921108558710041","54534.0","C1","0.9998250016280071","3.073707643194942e-07","6.683386648291118e-05","0.00010598708353108645","1.8700512148536184e-06",5,
"3616504.0","29582.0","80880.0","C2","0.6521463245287816","130425.0","C2","4.6986117293485985e-07","0.9997119964871357","1.3302488161301749e-05","0.0002641671907771697","1.0063972752828928e-05",5,
"378842.0","6193.0","38431.0","C1","0.6901093787603616","14533.0","C1","0.9995671560518108","8.079846641809818e-07","0.00016530983247736795","0.00024316369017044707","2.356244087760353e-05",5,
"6207955.0","15822.0","42957.0","C5","0.573732962962562","231941.0","C5","2.6583698537090136e-05","3.832346980287621e-05","0.008589959771855726","0.00046090304989370074","0.9908842300099108",5,
"3127035.0","5936.0","83904.0","C2","0.676486006898959","114486.0","C2","4.78796058421135e-07","0.9997455045829483","9.164484840053086e-07","0.0002442429994108602","8.85717309850153e-06",5,
"3722825.0","3063.0","22881.0","C5","0.6417992712372015","133811.0","C5","1.1148546313607826e-06","1.0710992332841134e-06","4.6950269915784047e-07","3.339031651563015e-07","0.9999970106402711",5,
"447639.0","9073.0","43501.0","C1","0.68007590879704","17237.0","C1","0.999541878118209","1.0330762249498848e-06","0.00017079902775594944","0.0002609910988131242","2.5298678996757722e-05",5,
"3345789.0","6097.0","75410.0","C2","0.6771863835056912","121217.0","C2","3.708372839070333e-07","0.9997806229254381","8.469142481713676e-07","0.00021330328292840334","4.856040101476523e-06",5,
"1890789.0","28663.0","24461.0","C1","0.6694420852816347","72994.0","C1","0.9997379777292608","9.476414022563069e-07","0.00010798313552687244","0.00015066959736976065","2.421896440235416e-06",5,
"2335209.0","7346.0","19223.0","C1","0.6146755179766966","88309.0","C1","0.9991191030946686","4.295689825262527e-06","0.0002456330308042403","0.0002817201866200877","0.00034924799808190273",5,
"5699782.0","11635.0","109799.0","C3","0.6510110755236467","212178.0","C3","0.0008227919305222683","1.9012223105015494e-05","0.9983745106526802","0.000621799233103015","0.000161885960589439",5,
"4053645.0","4158.0","46385.0","C5","0.5800705927752371","146105.0","C5","9.272098425004555e-06","0.0037110144371265536","0.0001333778453621234","0.00026735292788404894","0.9958789826912021",5,
"2941939.0","22815.0","18217.0","C5","0.5084300906150847","108377.0","C5","0.37573777118361057","0.00019747868559361493","0.0004077581131344327","0.0007306710230179784","0.6229263209946435",5,
"4950018.0","3200.0","78128.0","C3","0.6278911475513662","180835.0","C3","0.00034069900953601713","8.379807320452125e-05","0.9990484092173281","0.0004726242009060723","5.4469499025253604e-05",5,
"6184667.0","4153.0","23161.0","C5","0.6394294092244681","230971.0","C5","6.890320103202623e-07","8.42289655248273e-07","7.503714776287601e-05","0.0003908590941804144","0.9995325724363912",5,
"4831126.0","3078.0","92360.0","C3","0.621848663098282","176289.0","C3","0.0004177081335563871","2.9007709563683507e-05","0.9989294896227477","0.0005596129355610214","6.418159857139909e-05",5,
"1887793.0","4445.0","18687.0","C1","0.6623949882902613","72889.0","C1","0.9995980729638395","7.957360059581526e-07","0.00017724409959079615","0.00021834414298333365","5.543057580289191e-06",5,
"3834061.0","10080.0","17904.0","C5","0.6445725535242994","137717.0","C5","6.806431742446387e-06","1.9508215343589027e-06","1.0527805437652759e-05","0.00032378712798228343","0.9996569278133034",5,
"6759134.0","465.0","74292.0","C3","0.6394843327099125","253133.0","C3","0.0005876936419389825","4.7603504069527246e-05","0.9984253652284445","0.0008664794033658329","7.285822218150636e-05",5,
"1496335.0","7429.0","57221.0","C1","0.5592348856688022","58860.0","C1","0.9629224989433749","0.03605933355505498","0.0006079823337880201","0.0003823795004302985","2.7805667351600117e-05",5,
"5232107.0","8702.0","19447.0","C5","0.6773158039702154","192525.0","C5","4.460610241574633e-07","4.7663972496513186e-07","6.745101384298686e-07","2.6648976722404313e-07","0.9999981362993452",5,
"6354436.0","7360.0","44172.0","C5","0.5559383567635847","237966.0","C5","0.00017898865984436409","0.0002588773055979112","0.023363615484850636","0.0006249193148366456","0.9755735992348703",5,
"5708354.0","3914.0","40248.0","C5","0.620240941345225","212512.0","C5","5.227039467497772e-07","6.376122521028946e-07","1.2015451505538515e-06","3.98805610972015e-07","0.9999972393330395",5,
"3292919.0","23686.0","88639.0","C2","0.6590047955911615","119584.0","C2","5.654833464268958e-07","0.9997020435266513","1.866467937975224e-06","0.0002811348886136507","1.4389633450905584e-05",5,
"5333580.0","4035.0","82077.0","C3","0.6640236866341496","196321.0","C3","8.192737155014323e-07","2.0229306899489695e-06","0.999576363032186","0.00040528161144934944","1.5513151959069828e-05",5,
"98928.0","5022.0","34411.0","C1","0.6888749467404256","3949.0","C1","0.9992976835928263","1.7368523957497883e-06","0.0002882030706525299","0.00036393487763408796","4.8441606491470454e-05",5,
"4935585.0","1746994.0","73170.0","C4","0.6990514196441348","180278.0","C4","0.004038979328117591","0.0047508884342906815","0.0058984897823178405","0.9819173948398322","0.0033942476154414183",5,
"532489.0","7316.0","29335.0","C1","0.7022759503141298","20479.0","C1","0.9996240425779449","6.59622087401732e-07","0.00015649164880196715","0.00020291013188771705","1.5896019278144627e-05",5,
"5156321.0","5155.0","70430.0","C3","0.63298803496264","189269.0","C3","0.0004025622452802648","0.00019241119696561848","0.9980921574860977","0.0004465450759436005","0.0008663239957129178",5,
"6683352.0","6607.0","39479.0","C5","0.5640484037535383","250228.0","C5","3.601206994474101e-05","5.297323717730393e-05","0.00983741929295406","0.0007973316141989873","0.9892762637857252",5,
"3147254.0","28980.0","25772.0","C5","0.5601267750789339","115116.0","C5","0.025595367143466833","0.00036643590864117215","5.054491713776692e-05","0.0004347072517496707","0.9735529447790047",5,
"891792.0","4158.0","42335.0","C1","0.6841002728272397","36002.0","C1","0.9997383818072244","7.252823564809527e-07","9.852312110249398e-05","0.0001543985198545721","7.971269461988488e-06",5,
"188982.0","10623.0","25496.0","C1","0.6957234804488096","7396.0","C1","0.9991870444912194","2.3291589648090425e-06","0.0003750437076530008","0.00038275635285957846","5.28262893031661e-05",5,
"458436.0","6678.0","33552.0","C1","0.69836863744551","17620.0","C1","0.9996226167869111","6.557091241910675e-07","0.0001498492627410091","0.00020911185771148056","1.7766383512033544e-05",5,
"4512584.0","12642.0","79390.0","C3","0.5444769876587776","163675.0","C3","0.0006345546851751322","0.056426847206718","0.9421019873657364","0.0006551089712166294","0.00018150177115395526",5,
"1421170.0","4147.0","63616.0","C1","0.5040752161529664","55974.0","C1","0.576267468711536","0.4217830836154614","0.0010943236129549916","0.000751061952086354","0.00010406210796129529",5,
"4143148.0","13329.0","40515.0","C5","0.6283908154292097","149269.0","C5","3.376685742362968e-07","6.279777406343558e-07","3.0059381744004584e-07","1.6994694744647935e-07","0.9999985638129203",5,
"1114182.0","7201.0","43530.0","C1","0.6757262838158248","44288.0","C1","0.9997564279478655","2.0560028831172453e-06","9.490457068981733e-05","0.00014117516269670979","5.436315864817425e-06",5,
"339420.0","6101.0","21795.0","C1","0.6979920959011336","13039.0","C1","0.9991800310040987","2.4650320107704484e-06","0.000394334488924728","0.0003748217040299351","4.834777093612564e-05",5,
"4226035.0","5092.0","56775.0","C5","0.48774622742155777","152289.0","C5","0.0006128537119198304","0.3066963315189473","0.017097735464025657","0.000707200092241445","0.6748858792128659",5,
"862259.0","11841.0","17690.0","C1","0.6989079985354997","34860.0","C1","0.9993982135218851","1.6146768371001535e-06","0.00029051562900262785","0.0002886644637093937","2.0991708565800258e-05",5,
"5977936.0","7355.0","26181.0","C5","0.6461759610967427","223244.0","C5","4.7515849245099127e-07","5.267059323030326e-07","9.693299329642317e-07","3.6207374219377957e-07","0.9999976667319",5,
"637093.0","6300.0","19633.0","C1","0.7003425499642973","24399.0","C1","0.9993614388355057","1.6889914982404884e-06","0.00030709039235973903","0.00030198234697285","2.7799433663496182e-05",5,
"255816.0","18003.0","17916.0","C1","0.6933859578447342","9873.0","C1","0.9986102496653934","6.404339922104269e-06","0.00071265457036923","0.0005735190193146097","9.717240500075985e-05",5,
"953840.0","7325.0","19109.0","C1","0.7001125589053256","38266.0","C1","0.9995271384404696","1.0672164262357568e-06","0.00022062230763236933","0.00023788110335416","1.3290932117683692e-05",5,
"684707.0","7324.0","25855.0","C1","0.7040813682660734","26145.0","C1","0.999636411781755","6.428654376030921e-07","0.0001565842073804994","0.00019369938316410532","1.266176226272432e-05",5,
"1456629.0","3101.0","29362.0","C1","0.6920196391529972","57352.0","C1","0.9998141317214931","2.9258835441390504e-07","7.242572033148115e-05","0.00011145377568784122","1.6961941331417403e-06",5,
"5352214.0","22096.0","69969.0","C3","0.6407707423958775","197155.0","C3","0.0003435046722133074","7.928263877448038e-05","0.998446419801089","0.00042315463346121184","0.0007076382544621175",5,
"5024794.0","9323.0","23915.0","C5","0.6822346363539104","183797.0","C5","2.455346832887233e-07","2.8325596913558933e-07","3.7847045597719066e-07","1.3743766537998908e-07","0.9999989553012263",5,
"6653509.0","20070.0","63308.0","C3","0.5985625593550574","249147.0","C3","0.0007305388521068123","4.134477971865501e-05","0.9970653179886966","0.0008101640695100638","0.0013526343099678072",5,
"3633.0","3166.0","30091.0","C1","0.6890965957116404","179.0","C1","0.9990646255378919","2.861762781907144e-06","0.0004118228989426485","0.00045140033996499964","6.92894604185454e-05",5,
"5725475.0","27494.0","74737.0","C3","0.6654295477740226","213160.0","C3","8.699195716269102e-07","1.5289250787125212e-06","0.9995572370937744","0.0003928124598993654","4.755160167555787e-05",5,
